snapshot_id,source_id,target_id,edge_id,raw_flow,effective_flow,capacity_p95,utilization,interruption_fraction,imputation_method,confidence_score,split
2021-06-01,104,103,110,874.405151,874.405151,1103.000000,0.792752,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,105,10,113,785.197327,785.197327,785.197327,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,105,108,114,785.197327,785.197327,785.197327,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,106,107,115,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,106,108,116,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,107,106,115,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,108,105,114,778.337646,778.337646,778.337646,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,108,106,116,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,108,109,117,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,108,110,118,1520.500000,1520.500000,2460.864746,0.617872,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-01,109,102,108,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,109,108,117,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,110,108,118,1520.500000,1520.500000,2360.602783,0.644115,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-01,110,111,119,1525.000000,1525.000000,1999.699951,0.762614,0.000000,sensor_observed,1.000000,train
2021-06-01,111,110,119,1516.000000,1516.000000,2043.400024,0.741901,0.000000,sensor_observed,1.000000,train
2021-06-01,111,112,120,1520.500000,1520.500000,2360.602783,0.644115,0.000000,line_graph_neighbor_mean,0.400000,train
2021-06-01,112,111,120,1520.500000,1520.500000,2460.864746,0.617872,0.000000,line_graph_neighbor_mean,0.400000,train
2021-06-01,112,120,128,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,113,88,95,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,113,103,111,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,114,103,121,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-01,114,117,124,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-01,115,100,122,2093.282715,2093.282715,3043.850098,0.687709,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,115,116,123,2568.016846,2568.016846,3196.399902,0.803409,0.000000,segment_train_mean,0.700000,train
2021-06-01,116,115,123,2332.956299,2332.956299,2981.699951,0.782425,0.000000,segment_train_mean,0.700000,train
2021-06-01,116,118,125,2147.294922,2147.294922,3035.850098,0.707313,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,117,114,124,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-01,118,116,125,2093.282715,2093.282715,3035.850098,0.689521,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,118,127,135,2147.294922,2147.294922,2294.350098,0.935906,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,119,127,126,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-01,119,221,127,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-01,120,112,128,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,120,121,129,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,121,120,129,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,121,122,130,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,122,121,130,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,122,124,132,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,123,125,133,3554.963867,3554.963867,3554.963867,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,123,339,131,3559.446533,3559.446533,3559.446533,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,124,122,132,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,124,130,139,3569.000000,3569.000000,4436.674805,0.804431,0.000000,line_graph_neighbor_mean,0.400000,train
2021-06-01,125,123,133,3559.446533,3559.446533,3559.446533,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,125,126,134,3554.963867,3554.963867,3554.963867,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,126,125,134,3559.446533,3559.446533,3559.446533,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,127,118,135,2093.282715,2093.282715,2371.050049,0.882850,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,127,119,126,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-01,127,128,136,2093.282715,2093.282715,2363.199951,0.885783,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,128,127,136,2147.294922,2147.294922,2363.199951,0.908639,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,128,129,137,2147.294922,2147.294922,2147.294922,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,129,128,137,2093.282715,2093.282715,2093.282715,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,129,134,138,1493.000000,1493.000000,1961.675049,0.761084,0.000000,line_graph_neighbor_mean,0.285714,train
2021-06-01,129,229,249,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-01,130,124,139,3569.000000,3569.000000,4436.674805,0.804431,0.000000,line_graph_neighbor_mean,0.400000,train
2021-06-01,130,131,140,3528.000000,3528.000000,4269.000000,0.826423,0.000000,sensor_observed,1.000000,train
2021-06-01,131,130,140,3610.000000,3610.000000,4662.850098,0.774205,0.000000,sensor_observed,1.000000,train
2021-06-01,131,132,141,3569.000000,3569.000000,4436.674805,0.804431,0.000000,line_graph_neighbor_mean,0.400000,train
2021-06-01,132,131,141,3569.000000,3569.000000,4436.674805,0.804431,0.000000,line_graph_neighbor_mean,0.400000,train
2021-06-01,132,133,142,2360.602783,2360.602783,2360.602783,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,133,132,142,2460.864746,2460.864746,2460.864746,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,133,135,143,1493.000000,1493.000000,1961.675049,0.761084,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-01,134,129,138,1493.000000,1493.000000,1961.675049,0.761084,0.000000,line_graph_neighbor_mean,0.285714,train
2021-06-01,134,135,144,1555.000000,1555.000000,2023.050049,0.768641,0.000000,sensor_observed,1.000000,train
2021-06-01,135,133,143,1493.000000,1493.000000,1961.675049,0.761084,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-01,135,134,144,1431.000000,1431.000000,1896.349976,0.754608,0.000000,sensor_observed,1.000000,train
2021-06-01,135,233,254,1493.000000,1493.000000,1961.675049,0.761084,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-01,135,363,145,1493.000000,1493.000000,1961.675049,0.761084,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-01,136,54,58,3554.963867,3554.963867,3554.963867,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,136,137,146,1085.021606,1085.021606,1526.025024,0.711012,0.000000,segment_train_mean,0.700000,train
2021-06-01,137,83,147,2354.430908,2354.430908,1310.250000,1.796933,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,137,85,148,3559.446533,3559.446533,3559.446533,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,137,136,146,1004.402283,1004.402283,1477.525024,0.679787,0.000000,segment_train_mean,0.700000,train
2021-06-01,137,138,149,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,138,86,92,5012.375000,5012.375000,5012.375000,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,138,137,149,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,138,139,150,1807.500000,1807.500000,3764.475098,0.480147,0.000000,line_graph_neighbor_mean,0.285714,train
2021-06-01,139,138,150,1807.500000,1807.500000,3764.475098,0.480147,0.000000,line_graph_neighbor_mean,0.285714,train
2021-06-01,139,140,151,1702.000000,1702.000000,3771.550049,0.451273,0.000000,sensor_observed,1.000000,train
2021-06-01,140,139,151,1913.000000,1913.000000,3896.500000,0.490953,0.000000,sensor_observed,1.000000,train
2021-06-01,140,146,152,1807.500000,1807.500000,3764.475098,0.480147,0.000000,line_graph_neighbor_mean,0.285714,train
2021-06-01,140,155,167,2250.750000,2250.750000,4425.337402,0.508605,0.000000,line_graph_neighbor_mean,0.363636,train
2021-06-01,141,142,153,1068.319580,1068.319580,1068.319580,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,141,143,155,1037.705078,1037.705078,1037.705078,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,142,59,154,1068.319580,1068.319580,1068.319580,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,142,141,153,1037.705078,1037.705078,1037.705078,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,143,141,155,1068.319580,1068.319580,1068.319580,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,143,155,168,2694.000000,2694.000000,4648.200195,0.579579,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-01,144,145,157,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,144,146,156,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,145,144,157,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,145,150,161,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,146,140,152,1807.500000,1807.500000,3764.475098,0.480147,0.000000,line_graph_neighbor_mean,0.285714,train
2021-06-01,146,144,156,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,147,97,158,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,147,148,159,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,148,147,159,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,148,149,160,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,149,148,160,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,149,150,162,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,150,145,161,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,150,149,162,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,150,151,163,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,151,150,163,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,151,152,165,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-01,151,153,164,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,152,151,165,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-01,152,217,237,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-01,153,151,164,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,153,154,166,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,154,153,166,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,154,160,173,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,155,140,167,2250.750000,2250.750000,4431.450195,0.507904,0.000000,line_graph_neighbor_mean,0.363636,train
2021-06-01,155,143,168,2694.000000,2694.000000,4648.200195,0.579579,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-01,155,156,169,2663.000000,2663.000000,4497.899902,0.592054,0.000000,sensor_observed,1.000000,train
2021-06-01,155,157,170,2694.000000,2694.000000,4648.200195,0.579579,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-01,156,155,169,2725.000000,2725.000000,4910.700195,0.554911,0.000000,sensor_observed,1.000000,train
2021-06-01,156,171,186,2694.000000,2694.000000,5012.375000,0.537470,0.000000,line_graph_neighbor_mean,0.400000,train
2021-06-01,157,155,170,2694.000000,2694.000000,4648.200195,0.579579,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-01,157,158,171,1037.705078,1037.705078,1037.705078,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,158,157,171,1068.319580,1068.319580,1068.319580,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,158,159,172,1037.705078,1037.705078,1037.705078,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,159,158,172,1068.319580,1068.319580,1068.319580,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,159,161,175,1037.705078,1037.705078,1037.705078,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,160,154,173,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,160,161,174,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,160,222,242,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,161,159,175,1068.319580,1068.319580,1068.319580,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,161,160,174,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,161,162,176,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,162,161,176,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,162,163,177,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,163,162,177,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,163,164,178,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,164,163,178,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,164,186,179,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,164,247,272,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-01,165,60,180,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,165,166,181,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,166,165,181,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,166,167,182,5094.655273,5094.655273,6235.399902,0.817053,0.000000,segment_train_mean,0.700000,train
2021-06-01,167,166,182,5148.493164,5148.493164,6219.799805,0.827759,0.000000,segment_train_mean,0.700000,train
2021-06-01,167,168,183,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,168,167,183,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,168,169,184,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,169,168,184,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,169,170,185,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,170,169,185,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,170,180,195,6384.057617,6384.057617,8115.200195,0.786679,0.000000,segment_train_mean,0.700000,train
2021-06-01,171,156,186,2694.000000,2694.000000,5044.312012,0.534067,0.000000,line_graph_neighbor_mean,0.400000,train
2021-06-01,171,172,187,5012.375000,5012.375000,5012.375000,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,172,171,187,5044.312012,5044.312012,5044.312012,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,172,173,189,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,172,178,188,5044.312012,5044.312012,5044.312012,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,173,172,189,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,173,174,190,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,174,173,190,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,174,175,191,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,175,174,191,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-01,175,176,192,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
