snapshot_id,source_id,target_id,edge_id,raw_flow,effective_flow,capacity_p95,utilization,interruption_fraction,imputation_method,confidence_score,split
3,179,180,74286,3182.0,3182.0,3182.0,1.0,0.0,vdm_static,0.3,train
3,180,179,74286,3182.0,3182.0,3182.0,1.0,0.0,vdm_static,0.3,train
3,181,180,74701,3314.0,3314.0,3314.0,1.0,0.0,neighbor_mean,0.6,train
3,180,181,74701,3314.0,3314.0,3314.0,1.0,0.0,neighbor_mean,0.6,train
3,183,181,75117,3314.0,3314.0,3314.0,1.0,0.0,carry_fb,0.8,train
3,181,183,75117,3314.0,3314.0,3314.0,1.0,0.0,carry_fb,0.8,train
3,185,182,75533,13980.0,13980.0,13980.0,1.0,0.0,carry_fb,0.8,train
3,182,185,75533,13980.0,13980.0,13980.0,1.0,0.0,carry_fb,0.8,train
3,184,183,75946,3314.0,3314.0,3314.0,1.0,0.0,neighbor_mean,0.6,train
3,183,184,75946,3314.0,3314.0,3314.0,1.0,0.0,neighbor_mean,0.6,train
3,186,184,76362,3314.0,3314.0,3314.0,1.0,0.0,neighbor_mean,0.6,train
3,184,186,76362,3314.0,3314.0,3314.0,1.0,0.0,neighbor_mean,0.6,train
3,185,187,76777,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
3,187,185,76777,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
3,188,185,76778,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
3,185,188,76778,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
3,188,186,77192,8647.0,8647.0,8647.0,1.0,0.0,neighbor_mean,0.6,train
3,186,188,77192,8647.0,8647.0,8647.0,1.0,0.0,neighbor_mean,0.6,train
3,187,216,77634,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
3,216,187,77634,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
3,189,188,78021,11313.5,11313.5,11313.5,1.0,0.0,neighbor_mean,0.6,train
3,188,189,78021,11313.5,11313.5,11313.5,1.0,0.0,neighbor_mean,0.6,train
3,190,189,78436,11313.5,11313.5,11313.5,1.0,0.0,neighbor_mean,0.6,train
3,189,190,78436,11313.5,11313.5,11313.5,1.0,0.0,neighbor_mean,0.6,train
3,191,190,78851,11313.5,11313.5,11313.5,1.0,0.0,neighbor_mean,0.6,train
3,190,191,78851,11313.5,11313.5,11313.5,1.0,0.0,neighbor_mean,0.6,train
3,201,191,79275,21850.75,21850.75,29261.2,0.746748253660137,0.0,neighbor_mean,0.6,train
3,191,201,79275,21850.75,21850.75,29261.2,0.746748253660137,0.0,neighbor_mean,0.6,train
3,193,192,79681,25177.0,25177.0,34297.5,0.7340768277571251,0.0,neighbor_mean,0.6,train
3,192,193,79681,25177.0,25177.0,34297.5,0.7340768277571251,0.0,neighbor_mean,0.6,train
3,203,193,80105,36738.0,36738.0,51938.399999999994,0.7073379233861652,0.0,carry_fb,0.8,train
3,193,203,80105,36738.0,36738.0,51938.399999999994,0.7073379233861652,0.0,carry_fb,0.8,train
3,194,195,80511,1832.0,1832.0,9896.199999999997,0.1851215618116045,0.0,neighbor_mean,0.6,train
3,195,194,80511,1832.0,1832.0,9896.199999999997,0.1851215618116045,0.0,neighbor_mean,0.6,train
3,195,196,80926,1832.0,1832.0,9896.199999999997,0.1851215618116045,0.0,neighbor_mean,0.6,train
3,196,195,80926,1832.0,1832.0,9896.199999999997,0.1851215618116045,0.0,neighbor_mean,0.6,train
3,197,196,81341,1832.0,1832.0,9896.199999999997,0.1851215618116045,0.0,neighbor_mean,0.6,train
3,196,197,81341,1832.0,1832.0,9896.199999999997,0.1851215618116045,0.0,neighbor_mean,0.6,train
3,198,197,81756,1832.0,1832.0,9896.199999999997,0.1851215618116045,0.0,neighbor_mean,0.6,train
3,197,198,81756,1832.0,1832.0,9896.199999999997,0.1851215618116045,0.0,neighbor_mean,0.6,train
3,200,198,82172,1832.0,1832.0,9896.199999999997,0.1851215618116045,0.0,neighbor_mean,0.6,train
3,198,200,82172,1832.0,1832.0,9896.199999999997,0.1851215618116045,0.0,neighbor_mean,0.6,train
3,199,200,82586,19345.0,19345.0,24386.1,0.793279778234322,0.0,neighbor_mean,0.6,train
3,200,199,82586,19345.0,19345.0,24386.1,0.793279778234322,0.0,neighbor_mean,0.6,train
3,203,199,82589,36858.0,36858.0,39249.4,0.9390716800766381,0.0,carry_fb,0.8,train
3,199,203,82589,36858.0,36858.0,39249.4,0.9390716800766381,0.0,carry_fb,0.8,train
3,202,201,83416,32388.0,32388.0,47284.0,0.6849674308434143,0.0,carry_fb,0.8,train
3,201,202,83416,32388.0,32388.0,47284.0,0.6849674308434143,0.0,carry_fb,0.8,train
3,205,202,83833,45511.0,45511.0,46535.39999999999,0.9779866510226626,0.0,carry_fb,0.8,train
3,202,205,83833,45511.0,45511.0,46535.39999999999,0.9779866510226626,0.0,carry_fb,0.8,train
3,204,203,84246,36798.0,36798.0,44734.7,0.8225829166173017,0.0,neighbor_mean,0.6,train
3,203,204,84246,36798.0,36798.0,44734.7,0.8225829166173017,0.0,neighbor_mean,0.6,train
3,206,204,84662,36798.0,36798.0,44734.7,0.8225829166173017,0.0,neighbor_mean,0.6,train
3,204,206,84662,36798.0,36798.0,44734.7,0.8225829166173017,0.0,neighbor_mean,0.6,train
3,208,205,85078,45511.0,45511.0,46535.39999999999,0.9779866510226626,0.0,neighbor_mean,0.6,train
3,205,208,85078,45511.0,45511.0,46535.39999999999,0.9779866510226626,0.0,neighbor_mean,0.6,train
3,207,206,85491,36798.0,36798.0,44734.7,0.8225829166173017,0.0,neighbor_mean,0.6,train
3,206,207,85491,36798.0,36798.0,44734.7,0.8225829166173017,0.0,neighbor_mean,0.6,train
3,208,207,85906,41154.5,41154.5,45550.149999999994,0.903498671244771,0.0,neighbor_mean,0.6,train
3,207,208,85906,41154.5,41154.5,45550.149999999994,0.903498671244771,0.0,neighbor_mean,0.6,train
3,209,208,86321,43332.75,43332.75,45929.525,0.9434617492778338,0.0,neighbor_mean,0.6,train
3,208,209,86321,43332.75,43332.75,45929.525,0.9434617492778338,0.0,neighbor_mean,0.6,train
3,209,210,86736,43332.75,43332.75,45929.525,0.9434617492778338,0.0,neighbor_mean,0.6,train
3,210,209,86736,43332.75,43332.75,45929.525,0.9434617492778338,0.0,neighbor_mean,0.6,train
3,211,209,86737,43332.75,43332.75,45929.525,0.9434617492778338,0.0,neighbor_mean,0.6,train
3,209,211,86737,43332.75,43332.75,45929.525,0.9434617492778338,0.0,neighbor_mean,0.6,train
3,210,212,87152,43332.75,43332.75,45929.525,0.9434617492778338,0.0,neighbor_mean,0.6,train
3,212,210,87152,43332.75,43332.75,45929.525,0.9434617492778338,0.0,neighbor_mean,0.6,train
3,270,211,87624,43332.75,43332.75,45929.525,0.9434617492778338,0.0,neighbor_mean,0.6,train
3,211,270,87624,43332.75,43332.75,45929.525,0.9434617492778338,0.0,neighbor_mean,0.6,train
3,212,213,87981,31155.375,31155.375,33922.87499999999,0.9184178817390922,0.0,neighbor_mean,0.6,train
3,213,212,87981,31155.375,31155.375,33922.87499999999,0.9184178817390922,0.0,neighbor_mean,0.6,train
3,213,214,88396,18978.0,18978.0,22430.0,0.8460989745876059,0.0,carry_fb,0.8,train
3,214,213,88396,18978.0,18978.0,22430.0,0.8460989745876059,0.0,carry_fb,0.8,train
3,214,215,88811,15818.0,15818.0,18245.499999999996,0.8669534953824233,0.0,neighbor_mean,0.6,train
3,215,214,88811,15818.0,15818.0,18245.499999999996,0.8669534953824233,0.0,neighbor_mean,0.6,train
3,226,215,89236,12658.0,12658.0,14852.999999999998,0.8522184070558138,0.0,carry_fb,0.8,train
3,215,226,89236,12658.0,12658.0,14852.999999999998,0.8522184070558138,0.0,carry_fb,0.8,train
3,216,217,89641,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
3,217,216,89641,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
3,217,218,90056,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
3,218,217,90056,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
3,218,222,90474,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
3,222,218,90474,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
3,220,219,90886,1321.0,1321.0,1321.0,1.0,0.0,vdm_static,0.3,train
3,219,220,90886,1321.0,1321.0,1321.0,1.0,0.0,vdm_static,0.3,train
3,221,220,91301,2259.0,2259.0,2259.0,1.0,0.0,vdm_static,0.3,train
3,220,221,91301,2259.0,2259.0,2259.0,1.0,0.0,vdm_static,0.3,train
3,222,221,91716,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
3,221,222,91716,13980.0,13980.0,13980.0,1.0,0.0,neighbor_mean,0.6,train
3,224,223,92546,4141.25,4141.25,5019.95,0.8249584159204774,0.0,neighbor_mean,0.6,train
3,223,224,92546,4141.25,4141.25,5019.95,0.8249584159204774,0.0,neighbor_mean,0.6,train
3,241,224,92977,4961.0,4961.0,5881.999999999997,0.8434206052363146,0.0,carry_fb,0.8,train
3,224,241,92977,4961.0,4961.0,5881.999999999997,0.8434206052363146,0.0,carry_fb,0.8,train
3,225,226,93376,12658.0,12658.0,14852.999999999998,0.8522184070558138,0.0,neighbor_mean,0.6,train
3,226,225,93376,12658.0,12658.0,14852.999999999998,0.8522184070558138,0.0,neighbor_mean,0.6,train
3,227,225,93377,9276.0,9276.0,14027.199999999999,0.6612866430934186,0.0,neighbor_mean,0.6,train
3,225,227,93377,9276.0,9276.0,14027.199999999999,0.6612866430934186,0.0,neighbor_mean,0.6,train
3,230,227,94208,5894.0,5894.0,13726.0,0.429404050706688,0.0,observed,1.0,train
3,227,230,94208,5894.0,5894.0,13726.0,0.429404050706688,0.0,observed,1.0,train
3,228,229,94621,3272.0,3272.0,3272.0,1.0,0.0,vdm_static,0.3,train
3,229,228,94621,3272.0,3272.0,3272.0,1.0,0.0,vdm_static,0.3,train
3,232,228,94624,2058.0,2058.0,2058.0,1.0,0.0,vdm_static,0.3,train
3,228,232,94624,2058.0,2058.0,2058.0,1.0,0.0,vdm_static,0.3,train
3,229,240,95046,3280.0,3280.0,3280.0,1.0,0.0,vdm_static,0.3,train
3,240,229,95046,3280.0,3280.0,3280.0,1.0,0.0,vdm_static,0.3,train
3,231,230,95451,5894.0,5894.0,13726.0,0.429404050706688,0.0,neighbor_mean,0.6,train
3,230,231,95451,5894.0,5894.0,13726.0,0.429404050706688,0.0,neighbor_mean,0.6,train
3,232,231,95866,5894.0,5894.0,13726.0,0.429404050706688,0.0,neighbor_mean,0.6,train
3,231,232,95866,5894.0,5894.0,13726.0,0.429404050706688,0.0,neighbor_mean,0.6,train
3,233,232,96281,5894.0,5894.0,13726.0,0.429404050706688,0.0,neighbor_mean,0.6,train
3,232,233,96281,5894.0,5894.0,13726.0,0.429404050706688,0.0,neighbor_mean,0.6,train
3,234,233,96696,5894.0,5894.0,13726.0,0.429404050706688,0.0,neighbor_mean,0.6,train
3,233,234,96696,5894.0,5894.0,13726.0,0.429404050706688,0.0,neighbor_mean,0.6,train
3,234,285,97161,5894.0,5894.0,13726.0,0.429404050706688,0.0,neighbor_mean,0.6,train
3,285,234,97161,5894.0,5894.0,13726.0,0.429404050706688,0.0,neighbor_mean,0.6,train
3,290,234,97166,7095.666666666667,7095.666666666667,12725.999999999998,0.5575724239090577,0.0,neighbor_mean,0.6,train
3,234,290,97166,7095.666666666667,7095.666666666667,12725.999999999998,0.5575724239090577,0.0,neighbor_mean,0.6,train
3,236,235,97526,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,carry_fb,0.8,train
3,235,236,97526,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,carry_fb,0.8,train
3,237,235,97527,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,neighbor_mean,0.6,train
3,235,237,97527,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,neighbor_mean,0.6,train
3,240,236,97944,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,neighbor_mean,0.6,train
3,236,240,97944,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,neighbor_mean,0.6,train
3,238,237,98356,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,neighbor_mean,0.6,train
3,237,238,98356,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,neighbor_mean,0.6,train
3,239,238,98771,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,neighbor_mean,0.6,train
3,238,239,98771,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,neighbor_mean,0.6,train
3,242,239,99188,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,neighbor_mean,0.6,train
3,239,242,99188,6213.0,6213.0,7699.5999999999985,0.8069250350667568,0.0,neighbor_mean,0.6,train
3,244,241,100018,4961.0,4961.0,5881.999999999997,0.8434206052363146,0.0,neighbor_mean,0.6,train
3,241,244,100018,4961.0,4961.0,5881.999999999997,0.8434206052363146,0.0,neighbor_mean,0.6,train
3,244,242,100432,5587.0,5587.0,6628.4,0.8428881781425382,0.0,neighbor_mean,0.6,train
3,242,244,100432,5587.0,5587.0,6628.4,0.8428881781425382,0.0,neighbor_mean,0.6,train
3,243,244,100846,5274.0,5274.0,6229.299999999998,0.8466440852102165,0.0,neighbor_mean,0.6,train
3,244,243,100846,5274.0,5274.0,6229.299999999998,0.8466440852102165,0.0,neighbor_mean,0.6,train
3,249,243,100851,4573.0,4573.0,6262.274999999999,0.7302457972541929,0.0,neighbor_mean,0.6,train
3,243,249,100851,4573.0,4573.0,6262.274999999999,0.7302457972541929,0.0,neighbor_mean,0.6,train
3,244,245,101261,5274.0,5274.0,6229.299999999998,0.8466440852102165,0.0,neighbor_mean,0.6,train
3,245,244,101261,5274.0,5274.0,6229.299999999998,0.8466440852102165,0.0,neighbor_mean,0.6,train
3,245,246,101676,5274.0,5274.0,6229.299999999998,0.8466440852102165,0.0,neighbor_mean,0.6,train
3,246,245,101676,5274.0,5274.0,6229.299999999998,0.8466440852102165,0.0,neighbor_mean,0.6,train
3,247,246,102091,5274.0,5274.0,6229.299999999998,0.8466440852102165,0.0,neighbor_mean,0.6,train
3,246,247,102091,5274.0,5274.0,6229.299999999998,0.8466440852102165,0.0,neighbor_mean,0.6,train
3,248,247,102506,5447.0,5447.0,6999.7,0.7781762075517522,0.0,neighbor_mean,0.6,train
3,247,248,102506,5447.0,5447.0,6999.7,0.7781762075517522,0.0,neighbor_mean,0.6,train
3,250,248,102922,5620.0,5620.0,8358.399999999998,0.6723774885145484,0.0,carry_fb,0.8,train
3,248,250,102922,5620.0,5620.0,8358.399999999998,0.6723774885145484,0.0,carry_fb,0.8,train
3,251,249,103337,3872.0,3872.0,6397.0,0.6052837267469127,0.0,carry_fb,0.8,train
3,249,251,103337,3872.0,3872.0,6397.0,0.6052837267469127,0.0,carry_fb,0.8,train
3,252,251,104166,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
3,251,252,104166,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
3,253,252,104581,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
3,252,253,104581,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
3,254,253,104996,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
3,253,254,104996,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
3,255,254,105411,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
3,254,255,105411,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
3,256,255,105826,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
3,255,256,105826,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
3,255,257,105827,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
3,257,255,105827,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
3,334,256,106318,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
3,256,334,106318,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
3,257,258,106656,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
3,258,257,106656,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
3,259,258,107071,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
3,258,259,107071,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
3,263,259,107489,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
3,259,263,107489,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
3,261,260,107901,8799.362057092776,8799.362057092776,8799.362057092776,1.0,0.0,vdm_static,0.3,train
3,260,261,107901,8799.362057092776,8799.362057092776,8799.362057092776,1.0,0.0,vdm_static,0.3,train
3,260,263,107903,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
3,263,260,107903,3872.0,3872.0,6397.0,0.6052837267469127,0.0,neighbor_mean,0.6,train
3,262,261,108316,3230.0,3230.0,3230.0,1.0,0.0,vdm_static,0.3,train
3,261,262,108316,3230.0,3230.0,3230.0,1.0,0.0,vdm_static,0.3,train
3,335,262,108803,3044.0,3044.0,3044.0,1.0,0.0,vdm_static,0.3,train
3,262,335,108803,3044.0,3044.0,3044.0,1.0,0.0,vdm_static,0.3,train
3,264,265,109561,1.0,1.0,1.0,1.0,0.0,vdm_static,0.3,train
3,265,264,109561,1.0,1.0,1.0,1.0,0.0,vdm_static,0.3,train
3,266,264,109562,1.0,1.0,1.0,1.0,0.0,vdm_static,0.3,train
3,264,266,109562,1.0,1.0,1.0,1.0,0.0,vdm_static,0.3,train
3,265,271,109981,1.0,1.0,1.0,1.0,0.0,vdm_static,0.3,train
3,271,265,109981,1.0,1.0,1.0,1.0,0.0,vdm_static,0.3,train
3,268,266,110392,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
3,266,268,110392,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
3,268,267,110806,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,carry_fb,0.8,train
3,267,268,110806,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,carry_fb,0.8,train
3,272,267,110810,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
3,267,272,110810,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
3,269,268,111221,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
3,268,269,111221,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
3,275,269,111641,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
3,269,275,111641,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
3,271,270,112051,43332.75,43332.75,45929.525,0.9434617492778338,0.0,neighbor_mean,0.6,train
3,270,271,112051,43332.75,43332.75,45929.525,0.9434617492778338,0.0,neighbor_mean,0.6,train
3,273,272,112881,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
3,272,273,112881,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
3,273,274,113296,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
3,274,273,113296,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
3,276,273,113298,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
